49.594549 9.155252 244.000000
49.594574 9.155541 233.000000
49.594575 9.155582 233.000000
49.594627 9.156230 232.000000
49.594626 9.156576 225.000000
49.594647 9.156699 225.000000
49.594688 9.156904 225.000000
49.594736 9.157026 225.000000
49.595252 9.157162 222.000000
49.595335 9.157212 222.000000
49.595367 9.157432 222.000000
49.595387 9.157514 222.000000
49.595426 9.157636 221.000000
49.595475 9.157799 221.000000
49.595650 9.158342 229.000000
49.595544 9.158404 229.000000
49.595438 9.158479 229.000000
49.595452 9.158686 229.000000
49.595440 9.158935 235.000000
49.595444 9.159101 235.000000
49.595494 9.159306 235.000000
49.595552 9.159468 235.000000
49.595571 9.159509 235.000000
49.595628 9.159658 240.000000
49.595763 9.159996 240.000000
49.595813 9.160214 240.000000
49.595945 9.160843 245.000000
49.596038 9.161322 250.000000
49.596042 9.161474 250.000000
49.596036 9.161626 250.000000
49.595996 9.161822 250.000000
49.595949 9.162088 258.000000
49.595928 9.162338 258.000000
49.595925 9.162601 258.000000
49.595926 9.163002 263.000000
49.595961 9.163332 263.000000
49.595953 9.163347 263.000000
49.595950 9.163582 263.000000
49.595858 9.164265 268.000000
49.595779 9.164713 273.000000
49.595690 9.165091 273.000000
49.595683 9.165161 273.000000
49.595602 9.165553 284.000000
49.595586 9.165609 284.000000
49.595552 9.165708 284.000000
49.595487 9.165975 284.000000
49.595421 9.166241 284.000000
49.595365 9.166507 292.000000
49.595307 9.166704 292.000000
49.595282 9.166803 292.000000
49.595248 9.166874 292.000000
49.595214 9.166945 292.000000
49.594962 9.167306 297.000000
49.594773 9.167316 297.000000
49.594594 9.167341 297.000000
49.594549 9.167329 305.000000
49.594183 9.167807 305.000000
49.593615 9.168504 324.000000
49.593179 9.169041 330.000000
49.593127 9.169141 330.000000
49.593010 9.169508 330.000000
49.592875 9.169847 346.000000
49.592832 9.169947 346.000000
49.592432 9.170150 346.000000
49.592307 9.170185 346.000000
49.592250 9.170423 369.000000
49.591987 9.171075 365.000000
49.591590 9.172108 407.000000
49.591555 9.172137 407.000000
49.591196 9.172532 407.000000
49.590905 9.172797 407.000000
49.590738 9.172959 429.000000
49.590171 9.173283 439.000000
49.589961 9.173544 439.000000
49.589815 9.173829 454.000000
49.589697 9.174126 454.000000
49.589577 9.174368 459.000000
49.589543 9.174439 459.000000
49.589490 9.174512 459.000000
49.589376 9.174629 456.000000
49.589307 9.174716 456.000000
49.589237 9.174830 456.000000
49.589178 9.174986 456.000000
49.589136 9.175113 456.000000
49.589121 9.175211 456.000000
49.589099 9.175419 457.000000
49.589079 9.175725 457.000000
49.589033 9.176046 457.000000
49.588938 9.176577 460.000000
49.588908 9.176800 460.000000
49.588894 9.176967 460.000000
49.588890 9.177174 462.000000
49.588898 9.177506 462.000000
49.588893 9.177658 462.000000
49.588908 9.177920 466.000000
49.588897 9.178184 466.000000
49.588801 9.178701 466.000000
49.588737 9.179023 469.000000
49.588115 9.179322 469.000000
49.588165 9.179540 469.000000
49.588211 9.179953 469.000000
49.588471 9.180283 469.000000
49.589302 9.181550 469.000000
49.589386 9.181669 469.000000
49.589398 9.181779 469.000000
49.589410 9.181903 469.000000
49.589414 9.182069 469.000000
49.589400 9.182236 468.000000
49.589315 9.182420 468.000000
49.589238 9.182577 468.000000
49.589054 9.182795 468.000000
49.588975 9.182883 468.000000
49.588801 9.183100 464.000000
49.588591 9.183334 460.000000
49.588582 9.183362 460.000000
49.588461 9.183549 460.000000
49.588044 9.184527 456.000000
49.587950 9.184712 449.000000
49.587871 9.184827 450.000000
49.587784 9.184915 450.000000
49.587776 9.184971 450.000000
49.587738 9.185264 450.000000
49.587741 9.185388 450.000000
49.587744 9.185499 448.000000
49.587720 9.185638 448.000000
49.587832 9.185798 448.000000
49.588028 9.186091 443.000000
49.588132 9.186306 441.000000
49.588201 9.186524 441.000000
49.588259 9.186700 441.000000
49.588319 9.186946 441.000000
49.588408 9.186913 441.000000
49.588480 9.186923 441.000000
49.588645 9.187038 441.000000
49.588728 9.187130 437.000000
49.588830 9.187276 436.000000
49.588981 9.187572 436.000000
49.589282 9.188080 431.000000
49.589319 9.188147 431.000000
49.589395 9.188295 431.000000
49.589480 9.188470 431.000000
49.589509 9.188551 431.000000
49.589619 9.189029 433.000000
49.589708 9.189328 433.000000
49.589852 9.189707 429.000000
49.589965 9.189950 429.000000
49.590218 9.190350 429.000000
49.590505 9.190693 428.000000
49.590814 9.190841 428.000000
49.591215 9.191040 428.000000
49.591324 9.191089 431.000000
49.591351 9.191101 431.000000
49.591577 9.191130 431.000000
49.591658 9.191125 431.000000
49.591714 9.191205 431.000000
49.591796 9.191255 430.000000
49.591868 9.191279 430.000000
49.591967 9.191273 430.000000
49.592173 9.191220 433.000000
49.592514 9.191186 433.000000
49.592622 9.191194 433.000000
49.592722 9.191244 433.000000
49.592759 9.191283 431.000000
49.592894 9.191303 431.000000
49.593113 9.191443 428.000000
49.593288 9.191598 428.000000
49.593409 9.191758 428.000000
49.593631 9.192021 428.000000
49.593706 9.192156 426.000000
49.593973 9.192777 420.000000
49.594029 9.192870 420.000000
49.594233 9.193135 410.000000
49.594262 9.193203 410.000000
49.594332 9.193489 410.000000
49.594370 9.193570 410.000000
49.594474 9.193785 389.000000
49.594538 9.193837 389.000000
49.595077 9.194152 394.000000
49.595113 9.194178 394.000000
49.595132 9.194204 394.000000
49.595124 9.194246 394.000000
49.595106 9.194275 394.000000
49.595017 9.194294 394.000000
49.594990 9.194309 394.000000
49.594991 9.194323 394.000000
49.594991 9.194337 394.000000
49.595055 9.194388 394.000000
49.595167 9.194534 394.000000
49.595167 9.194562 394.000000
49.595150 9.194590 372.000000
49.595096 9.194594 372.000000
49.595162 9.194728 372.000000
49.595038 9.194791 372.000000
49.595211 9.194864 372.000000
49.595449 9.195030 376.000000
49.595531 9.195108 376.000000
49.595652 9.195267 376.000000
49.595699 9.195361 376.000000
49.595795 9.195577 356.000000
49.596414 9.196261 340.000000
49.596487 9.196312 340.000000
49.596542 9.196351 340.000000
49.596606 9.196388 340.000000
49.596641 9.196386 340.000000
49.596820 9.196348 340.000000
49.596991 9.196325 340.000000
49.597392 9.196191 337.000000
49.597444 9.196119 337.000000
49.597496 9.196033 337.000000
49.597519 9.195852 337.000000
49.597420 9.195470 337.000000
49.597264 9.194995 331.000000
49.597144 9.194476 313.000000
49.597037 9.193790 349.000000
49.596850 9.192376 316.000000
49.597184 9.192800 292.000000
49.597490 9.193169 296.000000
49.598010 9.193845 282.000000
49.598253 9.194232 282.000000
49.598376 9.194474 282.000000
49.598497 9.194647 298.000000
49.598590 9.194794 298.000000
49.598711 9.194939 298.000000
49.598913 9.195108 268.000000
49.598958 9.195133 268.000000
49.599021 9.195129 268.000000
49.599075 9.195126 268.000000
49.599145 9.195067 268.000000
49.599234 9.194992 268.000000
49.599287 9.194962 268.000000
49.599341 9.194972 268.000000
49.599486 9.195019 268.000000
49.599568 9.195056 268.000000
49.599723 9.195144 245.000000
49.599768 9.195169 245.000000
49.599860 9.195233 245.000000
49.599915 9.195299 245.000000
49.599836 9.195359 245.000000
49.599792 9.195417 247.000000
49.599758 9.195460 247.000000
49.599731 9.195490 247.000000
49.599697 9.195561 247.000000
49.599672 9.195659 247.000000
49.599675 9.195770 247.000000
49.599697 9.195948 247.000000
49.599747 9.196153 247.000000
49.599892 9.196546 249.000000
49.599940 9.196681 249.000000
49.600121 9.197100 245.000000
49.600178 9.197235 245.000000
49.600276 9.197561 245.000000
49.600296 9.197630 245.000000
49.600420 9.197927 220.000000
49.600528 9.198308 220.000000
49.600599 9.198650 220.000000
49.600635 9.199008 214.000000
49.600649 9.199214 214.000000
49.600672 9.199448 214.000000
49.600721 9.199598 212.000000
49.600776 9.199650 212.000000
49.600896 9.199754 212.000000
49.600971 9.199888 212.000000
49.601011 9.200065 212.000000
49.601003 9.200107 212.000000
49.600906 9.200555 216.000000
49.600890 9.200639 216.000000
49.600883 9.200709 216.000000
49.600850 9.200835 216.000000
49.600761 9.200882 216.000000
49.600645 9.200930 216.000000
49.600566 9.201004 216.000000
49.600558 9.201032 216.000000
49.600559 9.201087 216.000000
49.600579 9.201142 216.000000
49.600633 9.201180 216.000000
49.601015 9.201338 226.000000
49.601134 9.201414 226.000000
49.601336 9.201596 234.000000
49.601454 9.201659 234.000000
49.601563 9.201680 234.000000
49.601689 9.201701 234.000000
49.601816 9.201721 234.000000
49.601878 9.201717 234.000000
49.602069 9.201803 234.000000
49.601908 9.201813 234.000000
49.601810 9.201846 234.000000
49.601604 9.201913 234.000000
49.601293 9.202055 234.000000
49.600877 9.202314 241.000000
49.600792 9.202527 241.000000
49.600767 9.202597 241.000000
49.600698 9.202726 241.000000
49.600629 9.202854 241.000000
49.600550 9.202942 257.000000
49.600507 9.203000 257.000000
49.600437 9.203101 257.000000
49.600403 9.203172 252.000000
49.600300 9.203371 252.000000
49.600274 9.203414 252.000000
49.600129 9.203727 252.000000
49.600010 9.204052 264.000000
49.599682 9.204956 280.000000
49.599630 9.205056 280.000000
49.599596 9.205127 280.000000
49.599294 9.205643 305.000000
49.599121 9.205929 305.000000
49.598922 9.206259 326.000000
49.598879 9.206358 326.000000
49.598854 9.206443 326.000000
49.598746 9.206449 317.000000
49.598714 9.206603 317.000000
49.598612 9.206858 317.000000
49.598466 9.207115 340.000000
49.598317 9.207303 340.000000
49.597843 9.208147 353.000000
49.597305 9.208966 375.000000
49.597010 9.209412 370.000000
49.596690 9.209942 392.000000
49.596561 9.210185 392.000000
49.596452 9.210481 408.000000
49.596443 9.210509 408.000000
49.596395 9.210720 408.000000
49.596387 9.210762 408.000000
49.596331 9.211069 408.000000
49.596277 9.211446 422.000000
49.596296 9.211846 422.000000
49.596297 9.212261 436.000000
49.596284 9.212497 436.000000
49.596171 9.213375 422.000000
49.596093 9.213864 436.000000
49.596082 9.214183 436.000000
49.596005 9.214699 442.000000
49.595877 9.215370 442.000000
49.595778 9.215722 443.000000
49.595279 9.216691 448.000000
49.595451 9.217082 443.000000
49.595518 9.217258 448.000000
49.595632 9.217501 448.000000
49.595697 9.217594 448.000000
49.595808 9.217726 448.000000
49.595869 9.217667 448.000000
49.595994 9.217619 448.000000
49.596093 9.217627 448.000000
49.596156 9.217623 448.000000
49.596256 9.217645 453.000000
49.596310 9.217684 453.000000
49.596366 9.217736 453.000000
49.596422 9.217829 453.000000
49.596507 9.217991 456.000000
49.596629 9.218205 456.000000
49.596750 9.218392 456.000000
49.596890 9.218591 456.000000
49.597067 9.218858 458.000000
49.597087 9.218926 467.000000
49.597117 9.219063 467.000000
49.597217 9.219500 467.000000
49.597339 9.220060 469.000000
49.597432 9.220580 467.000000
49.597496 9.220978 467.000000
49.597527 9.221170 467.000000
49.597607 9.221484 468.000000
49.597984 9.222583 472.000000
49.598102 9.223005 470.000000
49.598240 9.223495 470.000000
49.598277 9.223549 470.000000
49.598568 9.224445 470.000000
49.598673 9.224674 469.000000
49.598739 9.224809 469.000000
49.598796 9.224944 469.000000
49.598920 9.225255 469.000000
49.599168 9.225836 465.000000
49.599283 9.226120 465.000000
49.599278 9.226286 464.000000
49.599279 9.226356 464.000000
49.599282 9.226452 464.000000
49.599284 9.226549 464.000000
49.599325 9.226768 464.000000
49.599365 9.226918 464.000000
49.599428 9.227302 461.000000
49.599452 9.227563 461.000000
49.599460 9.227895 461.000000
49.599468 9.228199 463.000000
49.599469 9.228254 463.000000
49.599466 9.228503 463.000000
49.599497 9.228695 463.000000
49.599528 9.228832 461.000000
49.599596 9.229049 465.000000
49.599616 9.229131 465.000000
49.599757 9.229400 465.000000
49.599972 9.229748 465.000000
49.600104 9.230003 465.000000
49.600142 9.230084 465.000000
49.600171 9.230165 465.000000
49.600210 9.230274 465.000000
49.600278 9.230491 465.000000
49.600298 9.230573 465.000000
49.600310 9.230711 465.000000
49.600321 9.230793 465.000000
49.600325 9.230959 465.000000
49.600145 9.230969 465.000000
49.600139 9.231066 465.000000
49.600159 9.231162 465.000000
49.600218 9.231366 461.000000
49.600313 9.231568 461.000000
49.600398 9.231771 461.000000
49.600522 9.232041 464.000000
49.600626 9.232243 460.000000
49.600775 9.232469 460.000000
49.600999 9.232816 460.000000
49.601148 9.233029 456.000000
49.601288 9.233257 457.000000
49.601369 9.233252 457.000000
49.601540 9.233256 457.000000
49.601621 9.233252 457.000000
49.601684 9.233248 457.000000
49.601809 9.233213 457.000000
49.601907 9.233180 457.000000
49.602129 9.233071 457.000000
49.602325 9.232976 457.000000
49.602414 9.232944 457.000000
49.602484 9.232884 457.000000
49.602687 9.232721 457.000000
49.602775 9.232647 457.000000
49.602837 9.232588 457.000000
49.603065 9.232326 454.000000
49.603108 9.232268 454.000000
49.603195 9.232152 454.000000
49.603361 9.231949 453.000000
49.603677 9.231613 453.000000
49.604018 9.231206 446.000000
49.604410 9.230658 446.000000
49.604549 9.230457 446.000000
49.604662 9.230298 434.000000
49.604819 9.230095 434.000000
49.605030 9.229890 434.000000
49.605241 9.229684 434.000000
49.605347 9.229623 434.000000
49.605535 9.229571 422.000000
49.605838 9.229484 422.000000
49.605883 9.229468 422.000000
49.606185 9.229312 422.000000
49.606399 9.229231 418.000000
49.606470 9.229213 418.000000
49.606542 9.229209 418.000000
49.606651 9.229244 418.000000
49.606896 9.229355 418.000000
49.607077 9.229400 418.000000
49.607176 9.229408 413.000000
49.607328 9.229372 413.000000
49.607418 9.229339 413.000000
49.607744 9.229085 413.000000
49.607955 9.228894 419.000000
49.608052 9.228805 419.000000
49.608115 9.228815 419.000000
49.608169 9.228798 419.000000
49.608284 9.228723 412.000000
49.608425 9.228618 412.000000
49.608656 9.228466 412.000000
49.608744 9.228420 412.000000
49.608825 9.228401 411.000000
49.609023 9.228404 411.000000
49.609131 9.228412 411.000000
49.609340 9.228511 411.000000
49.609468 9.228600 411.000000
49.609796 9.228761 407.000000
49.609942 9.228864 407.000000
49.610380 9.229143 407.000000
49.611000 9.229468 392.000000
49.610997 9.229371 392.000000
49.611010 9.229149 392.000000
49.611014 9.228955 392.000000
49.611048 9.228843 392.000000
49.611082 9.228772 392.000000
49.611125 9.228672 392.000000
49.611195 9.228599 392.000000
49.611266 9.228554 389.000000
49.611441 9.228737 389.000000
49.611597 9.228881 384.000000
49.611762 9.228996 384.000000
49.611898 9.229057 384.000000
49.612026 9.229119 384.000000
49.612125 9.229128 378.000000
49.612252 9.229176 378.000000
49.612343 9.229240 378.000000
49.612426 9.229318 378.000000
49.612509 9.229410 378.000000
49.612675 9.229581 378.000000
49.612804 9.229712 368.000000
49.612969 9.229827 365.000000
49.613206 9.229966 365.000000
49.613289 9.230044 365.000000
49.613354 9.230151 365.000000
49.613458 9.230353 365.000000
49.613571 9.230568 355.000000
49.613703 9.230823 355.000000
49.613799 9.231095 362.000000
49.613913 9.231351 341.000000
49.613998 9.231485 341.000000
49.614052 9.231523 341.000000
49.614125 9.231561 341.000000
49.614245 9.231665 341.000000
49.614328 9.231743 341.000000
49.614384 9.231850 341.000000
49.614515 9.232051 341.000000
49.614783 9.232727 337.000000
49.614978 9.233353 320.000000
49.615243 9.233919 303.000000
49.615348 9.234190 303.000000
49.615449 9.234267 316.000000
49.615942 9.234586 295.000000
49.616097 9.235407 295.000000
49.616268 9.235799 301.000000
49.616992 9.237114 259.000000
49.617104 9.237302 277.000000
49.617289 9.237513 277.000000
49.617510 9.237708 277.000000
49.617637 9.237784 277.000000
49.617774 9.237845 277.000000
49.618019 9.237928 257.000000
49.618169 9.237823 288.000000
49.618337 9.237703 288.000000
49.618417 9.237684 288.000000
49.618480 9.237667 288.000000
49.618543 9.237677 288.000000
49.618597 9.237674 288.000000
49.618606 9.237687 288.000000
49.618634 9.237727 288.000000
49.618699 9.237807 288.000000
49.618755 9.237887 305.000000
49.618857 9.238005 275.000000
49.618903 9.238058 275.000000
49.619077 9.238201 275.000000
49.619145 9.238390 275.000000
49.619183 9.238471 275.000000
49.619248 9.238578 275.000000
49.619304 9.238644 275.000000
49.619386 9.238709 275.000000
49.619486 9.238773 253.000000
49.619714 9.238884 257.000000
49.619760 9.238923 257.000000
49.619778 9.238936 257.000000
49.619787 9.238935 257.000000
49.620203 9.239023 257.000000
49.620520 9.239116 255.000000
49.620756 9.239199 255.000000
49.620837 9.239222 255.000000
49.621154 9.239301 255.000000
49.621363 9.239386 246.000000
49.621453 9.239409 246.000000
49.621740 9.239393 246.000000
49.621876 9.239413 246.000000
49.622012 9.239446 246.000000
49.622156 9.239480 241.000000
49.622572 9.239581 241.000000
49.622980 9.239710 212.000000
49.623153 9.239783 212.000000
49.623406 9.239866 212.000000
49.623539 9.240135 212.000000
49.623614 9.240283 212.000000
49.623765 9.240579 211.000000
49.623906 9.240821 211.000000
49.624045 9.240993 211.000000
49.624598 9.241543 205.000000
49.624857 9.241847 205.000000
49.625060 9.242070 205.000000
49.625272 9.242280 187.000000
49.625651 9.242715 208.000000
49.625854 9.242953 189.000000
49.626066 9.243163 189.000000
49.626367 9.243339 204.000000
49.626723 9.243555 204.000000
49.626969 9.243693 204.000000
49.627240 9.243761 182.000000
49.627366 9.243754 182.000000
49.627447 9.243763 182.000000
49.627807 9.243784 182.000000
49.627916 9.243819 182.000000
49.628016 9.243869 187.000000
49.628108 9.243933 187.000000
49.628318 9.244087 187.000000
49.628336 9.244100 187.000000
49.628409 9.244124 187.000000
49.628608 9.244182 187.000000
49.629232 9.244327 197.000000
49.629386 9.244387 197.000000
49.629587 9.244487 202.000000
49.629922 9.244592 178.000000
49.630075 9.244611 178.000000
49.630211 9.244645 178.000000
49.630373 9.244650 178.000000
49.630534 9.244613 174.000000
49.630641 9.244579 194.000000
49.630801 9.244501 194.000000
49.630935 9.244452 194.000000
49.631051 9.244432 194.000000
49.631230 9.244394 194.000000
49.631373 9.244372 185.000000
49.631427 9.244369 185.000000
49.631633 9.244302 185.000000
49.631766 9.244225 185.000000
49.631934 9.244119 185.000000
49.632013 9.244045 185.000000
49.632206 9.243840 177.000000
49.632667 9.243551 193.000000
49.633101 9.243264 187.000000
49.633393 9.243067 187.000000
49.633790 9.242754 196.000000
49.634187 9.242455 196.000000
49.634688 9.241969 200.000000
49.634758 9.241882 200.000000
49.634890 9.241736 200.000000
49.635055 9.241506 200.000000
49.635134 9.241432 200.000000
49.635170 9.241416 200.000000
49.635241 9.241370 200.000000
49.635427 9.241249 198.000000
49.635684 9.241096 198.000000
49.635790 9.241007 198.000000
49.636151 9.240710 198.000000
49.636336 9.240547 175.000000
49.636573 9.240298 191.000000
49.636835 9.239965 191.000000
49.637053 9.239676 191.000000
49.637262 9.239401 189.000000
49.637470 9.239084 189.000000
49.637609 9.238883 189.000000
49.637704 9.238697 201.000000
49.637921 9.238353 177.000000
49.638016 9.238195 177.000000
49.638059 9.238137 177.000000
49.638191 9.238005 177.000000
49.638243 9.237919 177.000000
49.638506 9.237627 191.000000
49.638679 9.237368 191.000000
49.638747 9.237198 191.000000
49.638833 9.237013 174.000000
49.638901 9.236843 174.000000
49.639025 9.236407 174.000000
49.639084 9.236237 183.000000
49.639225 9.236133 183.000000
49.639304 9.236017 183.000000
49.639407 9.235845 183.000000
49.639682 9.235290 176.000000
49.640268 9.234246 179.000000
49.640757 9.233235 171.000000
49.640890 9.233158 171.000000
49.640925 9.233114 171.000000
49.640951 9.233071 171.000000
49.641012 9.232985 171.000000
49.641282 9.232263 167.000000
49.641333 9.232150 167.000000
49.641404 9.232076 169.000000
49.641485 9.232099 167.000000
49.641593 9.232107 167.000000
49.641783 9.232166 167.000000
49.641865 9.232189 167.000000
49.641983 9.232251 167.000000
49.642147 9.232311 170.000000
49.642150 9.232436 170.000000
49.642174 9.232697 170.000000
49.642184 9.232766 170.000000
49.642257 9.233177 163.000000
49.642308 9.233410 163.000000
49.642338 9.233547 163.000000
49.642379 9.233738 163.000000
49.642398 9.233806 162.000000
49.642418 9.233874 162.000000
49.642438 9.233956 162.000000
49.642528 9.234353 162.000000
49.642549 9.234463 162.000000
49.642590 9.234668 162.000000
49.642660 9.234622 162.000000
49.642687 9.234593 162.000000
49.642704 9.234578 162.000000
49.642730 9.234521 162.000000
49.642773 9.234450 162.000000
49.642858 9.234251 162.000000
49.642885 9.234222 162.000000
49.642911 9.234207 162.000000
49.642965 9.234203 162.000000
49.643001 9.234201 162.000000
49.643028 9.234200 162.000000
49.643131 9.233973 162.000000
49.643165 9.233929 162.000000
49.643219 9.233898 162.000000
49.643396 9.233805 162.000000
49.643575 9.233740 161.000000
49.643834 9.233670 161.000000
49.643860 9.233654 161.000000
49.643923 9.233623 161.000000
49.644028 9.233520 161.000000
49.644054 9.233477 161.000000
49.644167 9.233318 161.000000
49.644288 9.233118 161.000000
49.644323 9.233088 161.000000
49.644526 9.232896 159.000000
49.644639 9.232751 167.000000
49.644874 9.232433 167.000000
49.645127 9.232101 167.000000
49.645179 9.232015 160.000000
49.645205 9.231971 160.000000
49.645239 9.231886 160.000000
49.645281 9.231759 160.000000
49.645331 9.231590 160.000000
49.645414 9.231309 160.000000
49.645489 9.231055 170.000000
49.645545 9.230789 170.000000
49.645568 9.230621 170.000000
49.645583 9.230496 170.000000
49.645580 9.230358 165.000000
49.645541 9.230235 165.000000
49.645493 9.230099 165.000000
49.645462 9.229935 165.000000
49.645463 9.229616 165.000000
49.645521 9.229378 161.000000
49.645622 9.229095 161.000000
49.645741 9.228811 161.000000
49.645827 9.228668 160.000000
49.646036 9.228351 160.000000
49.646329 9.227850 164.000000
49.646578 9.227351 164.000000
49.646903 9.226654 160.000000
49.647048 9.226313 160.000000
49.647124 9.226101 167.000000
49.647241 9.225762 167.000000
49.647337 9.225244 164.000000
49.647202 9.224864 164.000000
49.647151 9.224632 164.000000
49.647062 9.224291 161.000000
49.647090 9.223943 167.000000
49.647274 9.222617 157.000000
49.647382 9.222236 157.000000
49.647424 9.222123 157.000000
49.647511 9.221994 157.000000
49.647678 9.221832 157.000000
49.647899 9.221681 157.000000
49.648066 9.221533 157.000000
49.648271 9.221826 157.000000
49.648550 9.222211 164.000000
49.648633 9.222290 164.000000
49.648670 9.222329 164.000000
49.648706 9.222355 164.000000
49.648819 9.222529 163.000000
49.648957 9.222687 163.000000
49.649094 9.222762 163.000000
49.649256 9.222767 163.000000
49.649409 9.222758 163.000000
49.649471 9.222741 163.000000
49.649533 9.222709 163.000000
49.649667 9.222647 176.000000
49.649835 9.222540 176.000000
49.649959 9.222464 176.000000
49.650030 9.222432 176.000000
49.650410 9.222161 176.000000
49.650702 9.221964 177.000000
49.650987 9.221810 177.000000
49.651324 9.221652 197.000000
49.651521 9.221599 197.000000
49.651645 9.221537 197.000000
49.651770 9.221474 197.000000
49.651912 9.221383 197.000000
49.652132 9.221218 205.000000
49.652439 9.220896 205.000000
49.652501 9.220837 205.000000
49.652688 9.220369 201.000000
49.652834 9.219737 201.000000
49.652951 9.218969 228.000000
49.653044 9.218008 224.000000
49.653247 9.217068 213.000000
49.653450 9.216558 213.000000
49.653480 9.216307 213.000000
49.653461 9.215893 207.000000
49.653494 9.215392 210.000000
49.653447 9.214924 210.000000
49.653350 9.214278 219.000000
49.653264 9.213660 220.000000
49.653283 9.212994 220.000000
49.653363 9.212546 218.000000
49.653429 9.212335 218.000000
49.653557 9.212050 206.000000
49.653713 9.211778 206.000000
49.653791 9.211663 252.000000
49.653921 9.211476 252.000000
49.654036 9.211372 252.000000
49.654123 9.211270 252.000000
49.654093 9.211507 252.000000
49.653993 9.211832 252.000000
49.653890 9.212045 252.000000
49.653816 9.212313 272.000000
49.653776 9.212523 272.000000
49.653790 9.212730 272.000000
49.653801 9.212812 272.000000
49.653841 9.212602 272.000000
49.653925 9.212389 272.000000
49.654044 9.212092 272.000000
49.654156 9.211891 252.000000
49.654340 9.211673 252.000000
49.654463 9.211555 252.000000
49.654525 9.211510 252.000000
49.654614 9.211491 270.000000
49.654553 9.211564 252.000000
49.654396 9.211781 252.000000
49.654304 9.212063 252.000000
49.654242 9.212455 272.000000
49.654233 9.212857 272.000000
49.654271 9.213298 273.000000
49.654322 9.213558 273.000000
49.654418 9.213816 273.000000
49.654497 9.212966 273.000000
49.654574 9.212796 272.000000
49.654585 9.212892 292.000000
49.654619 9.213167 301.000000
49.654711 9.213647 301.000000
49.654709 9.213938 295.000000
49.654690 9.214285 295.000000
49.654689 9.214604 291.000000
49.654675 9.215131 291.000000
49.654662 9.215699 280.000000
49.654560 9.216329 252.000000
49.654673 9.216918 269.000000
49.654595 9.217407 266.000000
49.654485 9.218064 259.000000
49.654425 9.218594 259.000000
49.654316 9.220041 264.000000
49.654206 9.222208 262.000000
49.654209 9.222332 262.000000
49.654339 9.222491 262.000000
49.654441 9.222610 262.000000
49.654572 9.222824 262.000000
49.654685 9.223053 250.000000
49.654771 9.223242 250.000000
49.654857 9.223473 250.000000
49.654945 9.223759 266.000000
49.655006 9.224060 266.000000
49.655076 9.224333 266.000000
49.655171 9.224549 266.000000
49.655424 9.224964 262.000000
49.655556 9.225220 262.000000
49.655642 9.225451 279.000000
49.655662 9.225519 279.000000
49.655766 9.225734 279.000000
49.656065 9.226188 279.000000
49.656121 9.226282 295.000000
49.656233 9.226470 295.000000
49.656506 9.226981 269.000000
49.656706 9.227426 276.000000
49.656801 9.227670 276.000000
49.656850 9.227820 276.000000
49.656919 9.228079 289.000000
49.656939 9.228161 289.000000
49.656979 9.228339 289.000000
49.657003 9.228573 289.000000
49.657061 9.228750 299.000000
49.657080 9.228790 299.000000
49.657147 9.228939 265.000000
49.657250 9.229127 265.000000
49.657345 9.229329 265.000000
49.657662 9.230198 279.000000
49.657948 9.230846 251.000000
49.658025 9.231064 251.000000
49.658129 9.231279 259.000000
49.658281 9.231631 259.000000
49.658435 9.232038 259.000000
49.658636 9.232567 266.000000
49.658779 9.232877 244.000000
49.658983 9.233170 255.000000
49.659188 9.233436 255.000000
49.659300 9.233623 255.000000
49.659404 9.233825 261.000000
49.659557 9.234204 261.000000
49.659736 9.234541 234.000000
49.659952 9.234944 240.000000
49.660046 9.235119 240.000000
49.660160 9.235348 240.000000
49.660338 9.235670 244.000000
49.660600 9.236071 223.000000
49.660900 9.236594 230.000000
49.661068 9.236862 230.000000
49.661376 9.237329 213.000000
49.661470 9.237504 213.000000
49.661556 9.237707 213.000000
49.661653 9.238020 215.000000
49.661696 9.238295 215.000000
49.661718 9.238460 215.000000
49.661737 9.238514 215.000000
49.661756 9.238568 215.000000
49.661812 9.238634 215.000000
49.661927 9.238933 217.000000
49.661974 9.239041 217.000000
49.662105 9.239241 206.000000
49.662225 9.239359 206.000000
49.662331 9.239270 206.000000
49.662375 9.239240 206.000000
49.662437 9.239195 206.000000
49.662686 9.239097 206.000000
49.662778 9.239175 206.000000
49.662993 9.239523 221.000000
49.663049 9.239617 219.000000
49.663116 9.239766 219.000000
49.663164 9.239888 219.000000
49.663184 9.239984 219.000000
49.663195 9.240066 219.000000
49.663190 9.240246 219.000000
49.663162 9.240567 220.000000
49.663140 9.240790 220.000000
49.663284 9.240768 220.000000
49.663326 9.240654 220.000000
49.663342 9.240570 220.000000
49.663358 9.240486 220.000000
49.663390 9.240346 219.000000
49.663459 9.240204 219.000000
49.663547 9.240129 219.000000
49.663601 9.240112 219.000000
49.663664 9.240109 219.000000
49.663765 9.240588 267.000000
49.663852 9.241234 267.000000
49.663869 9.241552 270.000000
49.663886 9.241883 270.000000
49.663869 9.242300 278.000000
49.663849 9.242980 284.000000
49.663857 9.243340 284.000000
49.663906 9.243850 291.000000
49.664000 9.244412 291.000000
49.664080 9.244768 294.000000
49.664178 9.245081 294.000000
49.664210 9.245287 294.000000
49.664341 9.245889 291.000000
49.664421 9.246231 291.000000
49.664516 9.246461 287.000000
49.664696 9.246839 329.000000
49.664644 9.245789 330.000000
49.664660 9.244929 335.000000
49.664650 9.244528 335.000000
